run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.20262298732995987,62.0,22.0,40.0,0.0,307.0,40.0,39.0,1.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,5.907680280506611,7902.0,2750.0,5211.0,0.0,349.0,7237.0,7237.0,0.0,68594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,294.6342087481171,289684.0,132675.0,175480.0,69.0,400.0,249603.0,249603.0,0.0,2831507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,430.161335574463,1680006.0,472155.0,1217433.0,122.0,400.0,1528715.0,1453850.0,74865.0,11816231.0,0.0,0.0,74865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,899.7153159286827,385045.0,140683.0,249508.0,17.0,400.0,362982.0,362973.0,9.0,3773961.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.2752109542489052,304.0,100.0,208.0,0.0,400.0,220.0,220.0,0.0,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.26230517588555813,280.0,67.0,215.0,0.0,400.0,134.0,118.0,16.0,1213.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.6972543131560087,2322.0,789.0,1572.0,0.0,400.0,2109.0,2099.0,10.0,21442.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.03382723033428192,3.0,2.0,2.0,0.0,100.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,62.23962927237153,49715.0,17389.0,32662.0,0.0,400.0,46382.0,46353.0,29.0,450586.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.03201502747833729,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.023976843804121017,1.0,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.04539508372545242,36.0,13.0,23.0,0.0,100.0,33.0,33.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.02560712769627571,3.0,1.0,2.0,1.0,100.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.01882021874189377,12.0,3.0,8.0,3.0,100.0,10.0,10.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.04181665927171707,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.04810516722500324,17.0,5.0,12.0,0.0,100.0,16.0,16.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.005385199561715126,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,906.6473217196763,578298.0,186453.0,393788.0,0.0,400.0,550509.0,550488.0,21.0,9007739.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,85.17157216370106,43137.0,13504.0,29782.0,0.0,400.0,41237.0,41217.0,20.0,665531.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.030688712373375893,4.0,1.0,3.0,0.0,100.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.019495321437716484,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,147.68711168691516,207045.0,54916.0,152859.0,0.0,400.0,195490.0,189108.0,6382.0,2553069.0,0.0,0.0,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.0915168933570385,287.0,93.0,197.0,32.0,400.0,260.0,260.0,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.30091800168156624,512.0,135.0,380.0,0.0,400.0,393.0,383.0,10.0,5927.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.03060927800834179,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,18.21992784552276,15246.0,4754.0,10532.0,0.0,400.0,13725.0,13679.0,46.0,212689.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,50.6119033228606,39401.0,13675.0,25900.0,1.0,400.0,36625.0,36617.0,8.0,600098.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.03202247992157936,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.033710235729813576,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.0356089323759079,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.3075424525886774,1677.0,565.0,1115.0,0.0,323.0,1532.0,1516.0,16.0,24480.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,2.189290778711438,3379.0,1162.0,2238.0,0.0,356.0,3063.0,3063.0,0.0,52164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.032935258001089096,12.0,6.0,6.0,2.0,100.0,10.0,10.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,102.04302599094808,381632.0,68484.0,313270.0,1.0,330.0,362244.0,309551.0,52693.0,1789169.0,0.0,0.0,52692.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,1046.283561611548,575263.0,177732.0,399465.0,0.0,400.0,546887.0,546872.0,15.0,8831611.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,57.91172727942467,72957.0,24363.0,48834.0,14.0,400.0,67837.0,67575.0,262.0,1131580.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,13.656477587297559,17971.0,5460.0,12541.0,0.0,311.0,16968.0,16811.0,157.0,245368.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,20.442417657002807,23990.0,7349.0,16715.0,0.0,400.0,22403.0,22084.0,319.0,345840.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,41.37344851531088,47086.0,14849.0,32376.0,0.0,394.0,44421.0,44396.0,25.0,689109.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.23256445303559303,106.0,35.0,71.0,0.0,307.0,66.0,66.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,7.121799021959305,6326.0,2171.0,4178.0,0.0,349.0,5817.0,5817.0,0.0,95247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,13.019007349386811,7984.0,3599.0,4809.0,5.0,400.0,7008.0,7008.0,0.0,145900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,460.17346165142953,1398711.0,373854.0,1027487.0,97.0,400.0,1281311.0,1206444.0,74867.0,15310869.0,0.0,0.0,74865.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,766.1899608261883,218756.0,77555.0,142539.0,11.0,400.0,207546.0,207536.0,10.0,3795156.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.24616684764623642,173.0,52.0,124.0,0.0,400.0,128.0,128.0,0.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.2604025527834892,208.0,44.0,165.0,0.0,400.0,101.0,85.0,16.0,1181.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.518218707293272,1187.0,377.0,821.0,0.0,400.0,1062.0,1052.0,10.0,17664.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.030484311282634735,3.0,2.0,2.0,0.0,100.0,2.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,72.40981819666922,43928.0,13922.0,30136.0,0.0,400.0,40270.0,40241.0,29.0,636596.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.03177283890545368,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.024262502789497375,1.0,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD32-33df91bbcecc,PSD-PSD32,PSD-PSD32,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.052022602409124374,35.0,12.0,23.0,2.0,100.0,28.0,28.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.01616215892136097,3.0,1.0,2.0,1.0,100.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.01688944734632969,12.0,3.0,8.0,1.0,100.0,10.0,10.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.04968307167291641,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.06192122958600521,71.0,21.0,50.0,2.0,100.0,60.0,60.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.02570829540491104,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,106.53605238720775,78972.0,25409.0,54042.0,0.0,400.0,75665.0,75645.0,20.0,703004.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.04491577483713627,4.0,1.0,3.0,0.0,100.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.025415806099772453,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD64-90fbced549b1,PSD-PSD64,PSD-PSD64,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,187.724483827129,344662.0,100105.0,247287.0,6.0,500.0,324471.0,318088.0,6383.0,2855700.0,0.0,0.0,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
