instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,111,polyak,111,6466.7681922471729,6466.7681922471729,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,112,polyak,112,6465.9226991283613,6466.7681922471729,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,113,polyak,113,6466.6226889807731,6466.7681922471729,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,114,polyak,114,6463.3775804884299,6466.7681922471729,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,115,polyak,115,6466.4483796706227,6466.7681922471729,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,116,polyak,116,6471.462765676687,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,117,polyak,117,6458.2738776578281,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,118,polyak,118,6467.9857757610816,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,119,polyak,119,6467.6423641888696,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,120,polyak,120,6470.8080105186964,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,121,polyak,121,6468.0471910406568,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,122,polyak,122,6468.950816876114,6471.462765676687,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,123,polyak,123,6472.1355142274379,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,124,polyak,124,6467.1678247505961,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,125,polyak,125,6471.8845987411314,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,126,polyak,126,6466.9707629854256,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,127,polyak,127,6467.922173898206,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,128,polyak,128,6465.3280259128342,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,129,polyak,129,6467.8595440080589,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,130,polyak,130,6469.8240799437381,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,131,polyak,131,6465.8852619458821,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,132,polyak,132,6466.3022684241869,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,133,polyak,133,6470.1409303410674,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,134,polyak,134,6464.4798505736862,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,135,polyak,135,6466.8719452444248,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,136,polyak,136,6468.4033308909984,6472.1355142274379,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,137,polyak,137,6479.8348604128641,6479.8348604128641,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,138,polyak,138,6471.0214887881266,6479.8348604128641,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,139,polyak,139,6480.8678154535173,6480.8678154535173,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,140,polyak,140,6475.0348110073028,6480.8678154535173,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,141,polyak,141,6481.6706803295383,6481.6706803295383,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,142,polyak,142,6472.7001451954302,6481.6706803295383,6528
