instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,25,helsgaun,25,1258.8,1258.8,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,26,helsgaun,26,1260.8,1260.8,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,27,helsgaun,27,1257.5999999999999,1260.8,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,28,helsgaun,28,1265,1265,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,29,helsgaun,29,1258.0000000000002,1265,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,30,helsgaun,30,1266.0000000000002,1266.0000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,31,helsgaun,31,1266.2,1266.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,32,helsgaun,32,1258.6000000000001,1266.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,33,helsgaun,33,1266.0000000000002,1266.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,34,helsgaun,34,1263.4000000000003,1266.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,35,helsgaun,35,1268.2,1268.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,36,helsgaun,36,1266.6000000000001,1268.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,37,helsgaun,37,1269.8000000000002,1269.8000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,38,helsgaun,38,1266.4000000000001,1269.8000000000002,1273
