run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,root_lower_bound,final_upper_bound,final_lower_bound,final_relative_gap,branches,nodes_expanded,initial_tour_seconds,root_ascent_seconds,lkh_provider_calls,lkh_provider_failures,lkh_provider_seconds,pruned_by_bound,pruned_infeasible,root_fixing_calls,root_fixing_tested,root_fixing_fixed_zero,root_fixing_tree_tested,root_fixing_fixed_one,root_fixing_active_after,root_fixing_seconds,potential_update_seconds,potential_update_rebuild_seconds,replacement_seconds,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,adaptive_clk_improvements,adaptive_clk_triggers,branch_ascent_strong_probes,branch_ascent_strong_seconds,branch_lift_first_reorders,branch_zero_gain_splits,initial_clk_starts,initial_upper_bound,potential_update_gap_change_shallow_bypasses,root_candidate_compaction_calls,root_candidate_compaction_seconds,root_candidate_edges_after,root_candidate_edges_before,root_external_potential_replacements,root_external_potential_warm_starts,root_guided_lk_calls,root_guided_lk_improvements,root_guided_lk_reascents,root_guided_lk_seconds,root_guided_lk_total_gain,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_change_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_max_depth,search_node_potential_updates_skipped_near_leaf,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation,sibling_warm_accepted,sibling_warm_probes,sibling_warm_rejected
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.15846231766045094,422.4399999987474,426.0,426.0,0.0,309.0,108.0,0.006756471,0.009942528,1.0,0.0,0.026628053,201.0,44.0,1.0,1224.0,1159.0,51.0,7.0,109.0,0.000256612,0.026795602999999998,0.001577907,0.0003438319999999997,64.0,276.0,276.0,0.0,4410.0,0.0,0.0,92.0,0.01231789,7.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.11686507612466812,536.969999996869,538.0,538.0,0.0,5.0,2.0,0.021345524,0.012888028,1.0,0.0,0.02507418,3.0,6.0,1.0,2774.0,2755.0,76.0,61.0,31.0,0.00031416,0.00011336800000000002,3.7022e-05,4.829599999999999e-05,64.0,4.0,4.0,0.0,46.0,0.0,0.0,40.0,0.0014173430000000004,2.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.02900746278464794,936.9999999984229,937.0,937.0,0.0,1.0,0.0,0.000380869,0.000196965,1.0,0.0,0.01060438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,1.4649362303316593,6909.959999893309,6942.0,6942.0,0.0,1866.0,579.0,0.090024369,0.025371379,1.0,0.0,0.063623505,1291.0,0.0,1.0,7020.0,6727.0,120.0,13.0,397.0,0.000706771,0.8430379350000008,0.044242560999999986,0.003637696999999998,64.0,1759.0,1759.0,0.0,28761.0,0.0,0.0,776.0,0.3298680919999997,32.0,0.0,0.0,6942.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,4.184326972812414,69113.08999838053,69853.0,69853.0,0.0,5486.0,1801.0,0.148075074,0.031267797,1.0,0.0,0.108636327,3701.0,0.0,1.0,9179.0,8325.0,137.0,3.0,988.0,0.000999822,3.010792042999994,0.22132892899999973,0.05401926800000008,64.0,4970.0,4970.0,0.0,80937.0,0.0,0.0,652.0,0.35149781700000005,35.0,0.0,0.0,69853.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.03224173188209534,2084.999999998326,2085.0,2085.0,0.0,1.0,0.0,0.000198521,2.2359e-05,1.0,0.0,0.005797166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.023875288665294647,2706.9999999973675,2707.0,2707.0,0.0,1.0,0.0,0.000391614,3.4917e-05,1.0,0.0,0.005377783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.03361288085579872,1271.999889186537,1272.0,1272.0,0.0,1.0,0.0,0.00072379,0.001000907,1.0,0.0,0.003928388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.14727425947785378,4958.9599999858965,5046.0,5046.0,0.0,449.0,138.0,0.007217973,0.009376642,1.0,0.0,0.031633597,314.0,2.0,1.0,1080.0,927.0,48.0,4.0,197.0,0.000227683,0.04204800599999998,0.0029375189999999995,0.0003684499999999996,64.0,407.0,407.0,0.0,6239.0,0.0,0.0,188.0,0.021413415,7.0,0.0,0.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,0.708093823865056,54569.47999942845,55209.0,55209.0,0.0,1358.0,471.0,0.04779562,0.014588388,1.0,0.0,0.063654734,889.0,0.0,1.0,4464.0,4031.0,96.0,1.0,528.0,0.000463869,0.3828945950000002,0.030810481000000018,0.006508838999999982,64.0,1261.0,1261.0,0.0,20955.0,0.0,0.0,188.0,0.05394147200000001,10.0,0.0,0.0,55209.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.07511496730148792,11444.019999961509,11461.0,11461.0,0.0,13.0,3.0,0.005388931,0.010813387,1.0,0.0,0.022694169,10.0,3.0,1.0,1080.0,1056.0,48.0,32.0,32.0,0.000319399,0.00029646,7.364599999999999e-05,4.452100000000001e-05,64.0,12.0,12.0,0.0,102.0,0.0,0.0,60.0,0.0020645360000000005,3.0,0.0,0.0,11461.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,5.590595077723265,20936.47999972256,21282.0,21282.0,0.0,10007.0,2821.0,0.055931053,0.01680999,1.0,0.0,0.053889196,7209.0,0.0,1.0,4850.0,4262.0,100.0,0.0,688.0,0.000481986,4.402893857000005,0.23746898600000013,0.04737779500000026,64.0,9428.0,9428.0,0.0,137036.0,0.0,0.0,1040.0,0.468848458,39.0,0.0,0.0,21282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,17.79661080427468,26293.169999357702,26524.0,26524.0,0.0,18044.0,5508.0,0.194943995,0.041677823,1.0,0.0,0.173449401,12589.0,3.0,1.0,11025.0,10288.0,150.0,4.0,883.0,0.001288631,15.348370719999997,0.7179962640000014,0.22558186900000027,64.0,17056.0,17056.0,0.0,277117.0,0.0,0.0,264.0,0.22265451299999997,9.0,0.0,0.0,26524.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,4.194906760007143,21831.699999692984,22141.0,22141.0,0.0,7001.0,2243.0,0.047888377,0.017553586,1.0,0.0,0.101779649,4774.0,1.0,1.0,4850.0,4248.0,100.0,2.0,700.0,0.000512769,3.2300132949999947,0.186784201,0.04030403700000016,64.0,6454.0,6454.0,0.0,102340.0,0.0,0.0,652.0,0.30959003700000004,33.0,0.0,0.0,22141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,25732.42,26130.0,25732.42,0.01521546115575973,1503434.0,450000.0,0.24250364,0.041295558,1.0,0.0,0.371794,,,1.0,11025.0,9567.0,150.0,0.0,1608.0,0.001141296,1572.799723,80.88592493,20.92598439,,,,,,,,,,,,0.0,26130.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,1.5587773192673922,20472.489999725905,20749.0,20749.0,0.0,2827.0,895.0,0.049069262,0.01700148,1.0,0.0,0.050679429,1939.0,0.0,1.0,4850.0,4325.0,100.0,2.0,623.0,0.00052027,1.1464888980000023,0.06735397099999996,0.014745895999999965,64.0,2689.0,2689.0,0.0,41269.0,0.0,0.0,332.0,0.132196137,14.0,0.0,0.0,20749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,0.24805865436792374,21141.459999730672,21294.0,21294.0,0.0,94.0,20.0,0.052373502,0.017147852,1.0,0.0,0.064212812,75.0,0.0,1.0,4850.0,4553.0,100.0,17.0,379.0,0.000532895,0.02575766899999999,0.0014281150000000002,0.00023710400000000005,64.0,85.0,85.0,0.0,1105.0,0.0,0.0,316.0,0.072721304,12.0,0.0,0.0,21294.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,13.340116733685136,21799.409999721556,22068.0,22068.0,0.0,32079.0,9298.0,0.050334707,0.016893338,1.0,0.0,0.144802002,22855.0,6.0,1.0,4850.0,4394.0,100.0,5.0,551.0,0.000529956,11.043743485999995,0.6336054000000007,0.19558070499999983,64.0,29700.0,29700.0,0.0,444349.0,0.0,0.0,592.0,0.24026902100000014,26.0,0.0,0.0,22068.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.13482982851564884,14370.479999775862,14379.0,14379.0,0.0,3.0,1.0,0.06517931,0.017613428,1.0,0.0,0.040626742,2.0,5.0,1.0,5355.0,5319.0,105.0,87.0,39.0,0.000482631,4.5572000000000003e-05,0.0,6.5924e-05,64.0,2.0,2.0,0.0,15.0,0.0,0.0,28.0,0.0014204209999999998,1.0,0.0,0.0,14379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,40065.34082,44303.0,40065.34082,0.09565174322280663,2025822.0,550000.0,0.054388747,0.018200836,1.0,0.0,0.0516067,,,1.0,5564.0,151.0,107.0,0.0,5520.0,0.000420782,1412.146142,186.8985167,12.95507686,,,,,,,,,,,,0.0,44303.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,1.1971352007240057,58060.599998730104,59030.0,59030.0,0.0,1104.0,376.0,0.065084657,0.024989772,1.0,0.0,0.084074171,730.0,0.0,1.0,7502.0,6430.0,124.0,0.0,1196.0,0.000690913,0.6350078869999999,0.051052742999999984,0.004553146000000002,64.0,1033.0,1033.0,0.0,16931.0,0.0,0.0,528.0,0.257303598,27.0,0.0,0.0,59030.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,ok,1,1,1,0,0,96772.0,True,603.0636129491031,95859.17999828939,96772.0,96772.0,0.0,836986.0,286850.0,0.359296785,0.032326395,1.0,0.0,0.213928061,554019.0,57.0,1.0,9044.0,8316.0,136.0,0.0,864.0,0.000919128,516.2594454179921,34.442716242999154,9.426005473000288,64.0,734712.0,734712.0,0.0,13886677.0,0.0,0.0,880.0,0.6137391109999998,37.0,0.0,12.0,96772.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,4.283968789502978,57892.66276212371,58537.0,58537.0,0.0,3910.0,1298.0,0.069338424,0.033800959,1.0,0.0,0.183896109,2623.0,0.0,1.0,10152.0,8721.0,144.0,3.0,1572.0,0.001048489,2.8855282999999963,0.23089880399999968,0.03817569400000033,64.0,3627.0,3627.0,0.0,62415.0,0.0,0.0,1004.0,0.5874377769999999,49.0,0.0,0.0,58537.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,69999.92364,73682.0,69999.92364,0.04997253549035051,1017164.0,290000.0,0.148803522,0.039789975,1.0,0.0,0.307122,,,1.0,11324.0,4683.0,152.0,0.0,6793.0,0.00098731,1466.262125,155.3372147,11.29018822,,,,,,,,,,,,0.0,73682.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,190.85254554636776,105050.5999992225,108159.0,108159.0,0.0,638892.0,185295.0,0.12914293200000002,0.009631351,1.0,0.0,0.073041083,455179.0,0.0,1.0,2774.0,1991.0,76.0,1.0,858.0,0.000306232,148.7652895939941,14.271962863999988,4.311209348000135,64.0,581794.0,581794.0,0.0,8626242.0,0.0,0.0,1924.0,0.5600797630000002,78.0,0.0,12.0,108159.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,9265.17,9352.0,9265.17,0.009284644995722832,1289753.0,410000.0,0.619440827,0.068904206,1.0,0.0,0.362234,,,1.0,18527.0,16612.0,194.0,1.0,2108.0,0.002114693,1549.90952,95.93293029,22.81469601,,,,,,,,,,,,0.0,9352.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,225.77670901454985,2291.959999919687,2323.0,2323.0,0.0,145662.0,43406.0,0.296884851,0.067750072,1.0,0.0,0.726870691,102764.0,0.0,1.0,18720.0,16371.0,195.0,0.0,2544.0,0.002031142,198.72443685500102,12.559723918999994,1.8445667090000122,64.0,139174.0,139174.0,0.0,2254389.0,0.0,0.0,824.0,0.819199278,40.0,0.0,0.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.13344693183898926,1205.9499999855982,1211.0,1211.0,0.0,46.0,15.0,0.040740612,0.015277215,1.0,0.0,0.046793008,30.0,8.0,1.0,4752.0,4629.0,99.0,29.0,178.0,0.000492947,0.007093230000000001,0.0007498669999999999,0.000185149,64.0,42.0,42.0,0.0,667.0,0.0,0.0,92.0,0.012269664999999999,5.0,0.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.16477003321051598,7897.20107452616,7910.0,7910.0,0.0,16.0,5.0,0.05340425,0.017147995,1.0,0.0,0.062368423,11.0,2.0,1.0,4850.0,4759.0,100.0,43.0,144.0,0.000493638,0.002642553,0.00024303399999999996,0.00012521599999999996,64.0,13.0,13.0,0.0,215.0,0.0,0.0,68.0,0.008670849,5.0,0.0,0.0,7910.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,21373.58,21407.0,21373.58,0.0015611715793898376,2862231.0,820000.0,0.217012841,0.052862208,1.0,0.0,0.31936,,,1.0,15050.0,13917.0,175.0,12.0,1296.0,0.001558573,1467.946963,106.9554367,51.80353607,,,,,,,,,,,,0.0,21407.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-lift2-b95e30138c43,GAPMST-P32-LKH-BP-ascent-strong-lift2,GAPMST-P32-LKH-BP-ascent-strong-lift2,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.13769489154219627,670.9399999952018,675.0,675.0,0.0,29.0,6.0,0.020277106,0.010982924,1.0,0.0,0.041031847,23.0,1.0,1.0,2345.0,2230.0,70.0,19.0,158.0,0.000358546,0.0031412379999999993,0.00020810799999999998,0.00013652,64.0,26.0,26.0,0.0,354.0,0.0,0.0,120.0,0.013405426000000002,6.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
